"","O","E","OoverE","Onull","Enull","OoverE.null","BC","BC.null","Type","Type","Means","Type.null","Means.null","ASCI","ASCI.null"
"532PS0062_9.8.10_2",14,11.9483128084399,1.17171354855314,14,10.0047846889952,1.39933046389287,0.168074990092235,0.166434123978473,"other","Stressed",0.974732989535072,"Stressed",0.974732989535072,1.07322326904411,1.18703172671397
"532PS0071_10.12.11_1",14,12.4647274667571,1.12316936229351,13,10.0047846889952,1.29937828790053,0.203565231645994,0.176788685524126,"int","Intermediate",0.937023105127263,"Intermediate",0.937023105127263,1.03009623371039,1.1182006965139
"532PS0071_9.21.11_1",12,12.2857369563604,0.976742383678293,12,10.0047846889952,1.19942611190818,0.243924559972477,0.195477277669058,"other","Intermediate",0.869048222312363,"Intermediate",0.869048222312363,0.922895302995328,1.03423716711027
"532PTCAER_8.19.13_1",11,11.5410056119708,0.953123182661863,11,10.0047846889952,1.09947393591583,0.239071307597349,0.224601366742597,"rv","Reference",0.874985490689515,"Reference",0.874985490689515,0.914054336675689,0.987229713302673
"532SFC142_6.19.13_1",15,11.0331385257691,1.35954062073687,13,10.0047846889952,1.29937828790053,0.196958284216083,0.177412645590682,"int","Intermediate",1.03006938681877,"Intermediate",1.03006938681877,1.19480500377782,1.16472383735965
"532TGRUPX_10.8.08_1",14,12.7037248155312,1.10203898488765,12,10.0047846889952,1.19942611190818,0.176539459766701,0.185692541856925,"int","Intermediate",1.19436123288725,"Intermediate",1.19436123288725,1.14820010888745,1.19689367239772
"533FC1043_6.4.14_1",17,12.2786524924479,1.38451674647979,14,10.0047846889952,1.39933046389287,0.204377698604424,0.166434123978473,"other",NA,1.0429529542402,NA,1.0429529542402,1.21373485035999,1.22114170906654
"534ANCACF_8.31.10_1",9,8.9956340704688,1.00048533872065,10,10.0047846889952,0.999521759923482,0.285823307511577,0.267878497966994,"rv","Reference",0.980439183937142,"Reference",0.980439183937142,0.990462261328896,0.989980471930312
"534CFSAIM_7.27.09_1",9,9.13015003905106,0.985745027355039,11,10.0047846889952,1.09947393591583,0.393847041135978,0.226879271070615,"rc","Reference",1.05053513565199,"Reference",1.05053513565199,1.01814008150351,1.07500453578391
"534CYCANB_4.1.09_1",14,13.2364275802995,1.05768719808032,12,10.0047846889952,1.19942611190818,0.20758589127783,0.190911067623396,"other","Intermediate",0.892218697409974,"Intermediate",0.892218697409974,0.974952947745147,1.04582240465908
"534CYCANB_5.5.09_1",12,12.818504675021,0.936146633654081,12,10.0047846889952,1.19942611190818,0.247886511279779,0.187866927592955,"other","Intermediate",0.701654814077572,"Intermediate",0.701654814077572,0.818900723865827,0.950540462992876
"534CYCANB_6.19.08_1",11,12.052239909897,0.912693414853708,11,10.0047846889952,1.09947393591583,0.243277457303354,0.200227790432802,"other","Intermediate",0.684549433610346,"Intermediate",0.684549433610346,0.798621424232027,0.892011684763088
"534CYCANB_6.2.09_1",12,12.4968066372727,0.96024531292731,12,10.0047846889952,1.19942611190818,0.268278325303371,0.197216786257882,"other","Intermediate",0.681313874349047,"Intermediate",0.681313874349047,0.820779593638179,0.940369993128613
"534CYCANB_7.14.09_1",12,12.2266740415976,0.981460694803309,11,10.0047846889952,1.09947393591583,0.236364784642157,0.212984054669704,"other","Intermediate",0.819044531989138,"Intermediate",0.819044531989138,0.900252613396223,0.959259233952484
"534CYCANB_8.17.09_1",12,12.3539524341973,0.97134905318095,10,10.0047846889952,0.999521759923482,0.219406144183266,0.22195646974408,"int","Intermediate",0.832994731123535,"Intermediate",0.832994731123535,0.902171892152242,0.916258245523508
"534DCC167_8.14.13_1",11,10.5029017648213,1.04732960912228,9,10.0047846889952,0.899569583931133,0.251750897847162,0.306394763343404,"rc","Reference",0.915499611668684,"Reference",0.915499611668684,0.981414610395482,0.907534597799909
"534MLC108_9.14.11_1",9,9.22720439893657,0.975376680832738,9,10.0047846889952,0.899569583931133,0.26534858404825,0.283736153071501,"rc","Reference",0.986674224136691,"Reference",0.986674224136691,0.981025452484715,0.943121904033912
"534PS0043_7.29.09_1",11,7.83392469117633,1.40414931641987,11,10.0047846889952,1.09947393591583,0.234196676674566,0.20751708428246,"int","Intermediate",0.963324380273073,"Intermediate",0.963324380273073,1.18373684834647,1.03139915809445
"534PS0043_7.29.09_2",11,7.83392469117633,1.40414931641987,13,10.0047846889952,1.29937828790053,0.234196676674566,0.1738768718802,"other","Intermediate",1.00258896546408,"Intermediate",1.00258896546408,1.20336914094197,1.15098362668231
"534PS0070_8.30.10_1",10,8.86573423101164,1.12793816501072,11,10.0047846889952,1.09947393591583,0.323064531485896,0.200911161731207,"rc","Reference",1.02788993149244,"Reference",1.02788993149244,1.07791404825158,1.06368193370413
"534PS0114_9.12.12_1",8,9.08364962880423,0.880703277527572,9,10.0047846889952,0.899569583931133,0.491566773690679,0.300100704934542,"int","Intermediate",1.26878633384966,"Intermediate",1.26878633384966,1.07474480568862,1.0841779588904
"534RSCAGG_9.19.11_1",11,11.7806370637457,0.933735581571555,11,10.0047846889952,1.09947393591583,0.232010266983935,0.224601366742597,"rv","Reference",0.995060906073254,"Reference",0.995060906073254,0.964398243822405,1.04726742099454
"534SPC227_7.9.14_1",5,10.5909733411157,0.472100140275992,4,10.0047846889952,0.399808703969393,0.549538782591754,0.611889306457123,"rv","Reference",0.991040717306554,"Reference",0.991040717306554,0.731570428791273,0.695424710637974
"534SRCFFC_8.29.12_1",11,8.69641393571339,1.26488919240913,13,10.0047846889952,1.29937828790053,0.242662822660281,0.179492512479201,"rc","Reference",1.00671224172022,"Reference",1.00671224172022,1.13580071706467,1.15304526481038
"534WER219_8.29.12_1",11,11.0871996726876,0.992135103970175,11,10.0047846889952,1.09947393591583,0.2689890190983,0.216856492027335,"rc","Reference",0.906934354276551,"Reference",0.906934354276551,0.949534729123363,1.00320414509619
"535CR0910_6.18.14_1",9,13.2598947236172,0.678738420446892,8,10.0047846889952,0.799617407938785,0.371071287700304,0.341482859420675,"str","Stressed",0.990489311466663,"Stressed",0.990489311466663,0.834613865956777,0.895053359702724
"535CR1042_6.19.14_1",6,12.0120351779435,0.499499036684242,7,10.0047846889952,0.699665231946437,0.49053714901048,0.353404614518852,"str","Stressed",0.964827359653136,"Stressed",0.964827359653136,0.732163198168689,0.832246295799786
"535CR1051_6.25.14_1",7,13.7820851190977,0.507905729757842,7,10.0047846889952,0.699665231946437,0.444923399052736,0.344682048396173,"str","Stressed",0.924839973122253,"Stressed",0.924839973122253,0.716372851440047,0.812252602534345
"535PS0191_7.14.09_1",7,13.774894252022,0.508170870275282,7,10.0047846889952,0.699665231946437,0.443913817256301,0.33877321328081,"str","Stressed",0.876878530867818,"Stressed",0.876878530867818,0.69252470057155,0.788271881407127
"535PS0221_7.15.09_1",11,13.1553230288046,0.836163427983837,11,10.0047846889952,1.09947393591583,0.284602040501269,0.209794988610478,"str","Stressed",0.911604585900549,"Stressed",0.911604585900549,0.873884006942193,1.00553926090819
"535PS0265_8.20.09_1",9,11.276372196181,0.798129029746646,8,10.0047846889952,0.799617407938785,0.300476951752317,0.275843741695456,"int","Intermediate",1.0137078558697,"Intermediate",1.0137078558697,0.905918442808173,0.906662631904242
"535PS0431_6.22.11_1",11,13.1550674376246,0.836179673890466,11,10.0047846889952,1.09947393591583,0.275759700080248,0.215945330296128,"str","Stressed",0.900399509334023,"Stressed",0.900399509334023,0.868289591612245,0.999936722624926
"535PS0477_6.7.12_1",9,10.2174992666189,0.880841756397623,10,10.0047846889952,0.999521759923482,0.196771674864615,0.231045204496532,"str","Stressed",0.821616201571689,"Stressed",0.821616201571689,0.851228978984656,0.910568980747586
"536CLR247_7.8.14_1",5,7.56062245969773,0.661321210872881,4,10.0047846889952,0.399808703969393,0.415671121926062,0.611889306457123,"rc","Reference",0.803548894132269,"Reference",0.803548894132269,0.732435052502575,0.601678799050831
"536HLCBFM_6.18.13_1",8,9.77458999166743,0.818448651740869,8,10.0047846889952,0.799617407938785,0.33376261704195,0.34573478607494,"rc","Reference",1.09408903174805,"Reference",1.09408903174805,0.95626884174446,0.946853219843418
"536LLCACR_9.22.11_1",7,9.09851780111716,0.769356081178464,7,10.0047846889952,0.699665231946437,0.359803350732953,0.418120427687113,"rc","Reference",1.02731144888557,"Reference",1.02731144888557,0.898333765032017,0.863488340416003
"536PS0107_7.17.12_1",5,6.72732625879627,0.743237329014969,12,10.0047846889952,1.19942611190818,0.390501040246476,0.212220047836486,"rc","Reference",1.19889543060125,"Reference",1.19889543060125,0.97106637980811,1.19916077125471
"536SED006_9.20.11_1",11,12.8025064606746,0.85920675250496,10,10.0047846889952,0.999521759923482,0.276848734607337,0.260942358287491,"rc","Reference",0.914502868606826,"Reference",0.914502868606826,0.886854810555893,0.957012314265154
"536SED108_9.21.11_1",12,10.8480556611597,1.10618901440235,12,10.0047846889952,1.19942611190818,0.226229327006545,0.216351380734942,"rc","Reference",1.05062084561052,"Reference",1.05062084561052,1.07840493000643,1.12502347875935
"536SED108_9.21.11_2",4,12.7561333417875,0.313574646236762,3,10.0047846889952,0.299856527977044,0.635597259717687,0.669242089771891,"other","Reference",0.889099377925539,"Reference",0.889099377925539,0.601337012081151,0.594477952951291
"536STR127_6.17.13_1",11,8.55173288033189,1.28628900761141,12,10.0047846889952,1.19942611190818,0.254674748290588,0.210480539247663,"rv","Reference",1.00187500546635,"Reference",1.00187500546635,1.14408200653888,1.10065055868727
"536TRC119_6.18.13_1",13,9.293721236882,1.39879383818935,13,10.0047846889952,1.29937828790053,0.166247649898235,0.185524126455907,"rc","Reference",1.21091358970237,"Reference",1.21091358970237,1.30485371394586,1.25514593880145
"537ADCH41_9.12.11_1",13,9.73216503394948,1.33577677265553,13,10.0047846889952,1.29937828790053,0.190866116251472,0.185524126455907,"rc","Reference",1.14434686174813,"Reference",1.14434686174813,1.24006181720183,1.22186257482433
"537BLCABG_9.15.11_1",13,13.6554580126983,0.9520002908662,11,10.0047846889952,1.09947393591583,0.265061506420404,0.238496583143508,"rc","Reference",1.18338498150293,"Reference",1.18338498150293,1.06769263618457,1.14142945870938
"537BSCAWR_7.15.08_1",10,9.09563688761087,1.09942823395039,10,10.0047846889952,0.999521759923482,0.231301335997923,0.224587419277685,"rc","Reference",1.03298513357328,"Reference",1.03298513357328,1.06620668376183,1.01625344674838
"537GZCAMR_8.7.08_1",12,10.2843077107025,1.16682623056018,12,10.0047846889952,1.19942611190818,0.24031146619978,0.187866927592955,"rc","Reference",1.21704782010063,"Reference",1.21704782010063,1.19193702533041,1.2082369660044
"537MDR255_7.7.14_1",3,8.72846227492314,0.343703152457793,3,10.0047846889952,0.299856527977044,0.587034603022238,0.659308314937454,"int","Intermediate",0.753678974749902,"Intermediate",0.753678974749902,0.548691063603847,0.526767751363473
"537MDR255_7.7.14_2",4,8.72846227492314,0.458270869943723,4,10.0047846889952,0.399808703969393,0.524890777954608,0.611889306457123,"other","Intermediate",0.796987378647417,"Intermediate",0.796987378647417,0.62762912429557,0.598398041308405
"537PS0386_7.16.12_1",13,11.2276468925189,1.15785614959641,12,10.0047846889952,1.19942611190818,0.166859176311881,0.191563383344205,"int","Intermediate",1.10424070092705,"Intermediate",1.10424070092705,1.13104842526173,1.15183340641762
"537TYCAML_7.16.08_1",6,7.32485715431785,0.819128601909066,7,10.0047846889952,0.699665231946437,0.350750657608106,0.381260551491277,"rc","Reference",0.814792054759242,"Reference",0.814792054759242,0.816960328334154,0.757228643352839
"539CCRARR_5.6.10_1",16,12.1541179491492,1.31642625708762,13,10.0047846889952,1.29937828790053,0.219480289783263,0.177412645590682,"other","Intermediate",1.00485609721607,"Intermediate",1.00485609721607,1.16064117715185,1.1521171925583
"539CCRARR_6.12.08_1",15,13.0230183823834,1.15180671328015,11,10.0047846889952,1.09947393591583,0.245875148764608,0.224601366742597,"other","Intermediate",1.13038666998732,"Intermediate",1.13038666998732,1.14109669163373,1.11493030295158
"539CCRARR_6.30.10_1",18,13.3363510430057,1.34969452603305,13,10.0047846889952,1.29937828790053,0.185457100199646,0.177412645590682,"other","Intermediate",0.915013676532157,"Intermediate",0.915013676532157,1.1323541012826,1.10719598221634
"539CCRARR_7.21.10_1",16,13.4413190906243,1.19035936072379,11,10.0047846889952,1.09947393591583,0.209924429866316,0.210706150341686,"other","Intermediate",0.907630633094651,"Intermediate",0.907630633094651,1.04899499690922,1.00355228450524
"539CCRARR_8.31.10_1",19,13.7576034665629,1.3810544871553,14,10.0047846889952,1.39933046389287,0.160036021523621,0.166434123978473,"int","Intermediate",0.970276929389553,"Intermediate",0.970276929389553,1.17566570827243,1.18480369664121
"539NDCACC_10.15.09_1",11,10.2312426577347,1.07513821810141,12,10.0047846889952,1.19942611190818,0.201705317701412,0.187866927592955,"rc","Reference",1.09088824942632,"Reference",1.09088824942632,1.08301323376386,1.14515718066725
"539NDCACC_10.8.09_1",10,12.7640996684612,0.783447345268621,9,10.0047846889952,0.899569583931133,0.250021812994068,0.248741188318228,"other","Reference",1.03731927272277,"Reference",1.03731927272277,0.910383308995696,0.968444428326952
"539NDCACC_5.5.09_1",10,8.91556288077351,1.12163417315637,10,10.0047846889952,0.999521759923482,0.240517375390348,0.224587419277685,"other","Reference",1.10618430188174,"Reference",1.10618430188174,1.11390923751906,1.05285303090261
"539NDCACC_6.15.09_1",11,10.0195964649913,1.09784860482498,11,10.0047846889952,1.09947393591583,0.212514761478042,0.209794988610478,"other","Reference",1.00176991130386,"Reference",1.00176991130386,1.04980925806442,1.05062192360985
"539NDCACC_9.10.09_1",9,12.5582496660918,0.716660381764879,9,10.0047846889952,0.899569583931133,0.296940981132859,0.300100704934542,"other","Reference",1.05956452930592,"Reference",1.05956452930592,0.888112455535399,0.979567056618526
"539PS0127_5.27.13_1",13,9.66316509376506,1.34531490188323,12,10.0047846889952,1.19942611190818,0.211067094787921,0.203739943465971,"int","Intermediate",1.17166981975626,"Intermediate",1.17166981975626,1.25849236081975,1.18554796583222
"539PS0146_7.27.10_1",12,12.5696076112987,0.954683739627111,10,10.0047846889952,0.999521759923482,0.25858387231905,0.227935900502272,"int","Intermediate",0.924710564088407,"Intermediate",0.924710564088407,0.939697151857759,0.962116162005945
"540BCA168_6.24.14_1",5,8.28229178919164,0.603697639163713,4,10.0047846889952,0.399808703969393,0.45267883431768,0.611889306457123,"rv","Reference",1.15677565096452,"Reference",1.15677565096452,0.880236645064116,0.778292177466956
"540CDC136_7.24.13_1",14,10.9190549453835,1.28216224481214,11,10.0047846889952,1.09947393591583,0.225974518150321,0.213667425968109,"int","Intermediate",1.18232980602329,"Intermediate",1.18232980602329,1.23224602541771,1.14090187096956
"540CQCBBR_9.14.11_1",12,10.4426799312895,1.14913030744573,12,10.0047846889952,1.19942611190818,0.209873142164382,0.194172646227441,"rv","Reference",0.994758362126682,"Reference",0.994758362126682,1.07194433478621,1.09709223701743
"540GNCBTC_9.13.11_1",6,8.66605333149565,0.692356690004869,6,10.0047846889952,0.599713055954089,0.361613291380324,0.430194319880419,"rv","Reference",1.10470564765599,"Reference",1.10470564765599,0.898531168830429,0.85220935180504
"540MNCANF_9.29.10_1",9,8.05020409097917,1.11798407820308,8,10.0047846889952,0.799617407938785,0.258350604771719,0.327398352378422,"rv","Reference",0.883188585964973,"Reference",0.883188585964973,1.00058633208403,0.841402996951879
"540MNCASJ_8.24.10_1",12,10.5036689672848,1.14245793897121,10,10.0047846889952,0.999521759923482,0.236389158444649,0.262138244439129,"rc","Reference",1.2280597847392,"Reference",1.2280597847392,1.18525886185521,1.11379077233134
"540MRC196_8.26.14_1",4,13.2746707618896,0.301325740709414,4,10.0047846889952,0.399808703969393,0.650572931475889,0.611889306457123,"int","Intermediate",1.0789563137934,"Intermediate",1.0789563137934,0.690141027251407,0.739382508881396
"540MSJ132_7.18.13_1",11,9.58985705832609,1.1470452513627,11,10.0047846889952,1.09947393591583,0.254226826107345,0.252391799544419,"int","Intermediate",0.988091463336123,"Intermediate",0.988091463336123,1.06756835734941,1.04378269962598
"540PKC272_7.1.14_1",5,10.411964760769,0.480216761666288,4,10.0047846889952,0.399808703969393,0.549916736444945,0.611889306457123,"int","Intermediate",0.808755539486919,"Intermediate",0.808755539486919,0.644486150576604,0.604282121728156
"540PS0008_8.6.08_1",10,9.15348307052953,1.09248030754499,12,10.0047846889952,1.19942611190818,0.346634678574419,0.187866927592955,"int","Intermediate",1.20843042675421,"Intermediate",1.20843042675421,1.1504553671496,1.2039282693312
